Time[s],Voltage[V],Current[A],OverVoltage,OverPower,,Current (A),,Power (w),,,,,,,,
783.4,237.3158112,0.752380371,FALSE,FALSE,,-0.752380371,,-178.5517581,,,,,,,,
783.5,235.7875519,-8.163421631,FALSE,FALSE,,8.163421631,,1924.833201,,,,,,,,
783.6,234.5244751,-13.77035522,FALSE,FALSE,,13.77035522,,3229.485331,,,,,,,,
783.7,234.2435455,-15.10708618,FALSE,FALSE,,15.10708618,,3538.73743,,,,,,,,
783.8,233.8876343,-16.80789185,FALSE,FALSE,,16.80789185,,3931.158061,,,,,,,,
783.9,233.8345337,-16.61671448,FALSE,FALSE,,16.61671448,,3885.561681,,,,,,,,
784,233.6436005,-17.47013855,FALSE,FALSE,,17.47013855,,4081.786071,,,,,,,,
784.1,233.809082,-16.3513031,FALSE,FALSE,,16.3513031,,3823.083168,,,,,,,,
784.2,234.7099762,-12.06065369,FALSE,FALSE,,12.06065369,,2830.75574,,,,,,,,
784.3,234.6534424,-12.25030518,FALSE,FALSE,,12.25030518,,2874.57628,,,,,,,,
784.4,234.631073,-12.39155579,FALSE,FALSE,,12.39155579,,2907.44403,,,,,,,,
784.5,234.7400818,-12.02009583,FALSE,FALSE,,12.02009583,,2821.598277,,,,,,,,
784.6,234.4485016,-13.39579773,FALSE,FALSE,,13.39579773,,3140.624705,,,,,,,,
784.7,234.8461151,-11.47843933,FALSE,FALSE,,11.47843933,,2695.666884,,,,,,,,
784.8,234.6506958,-12.3881073,FALSE,FALSE,,12.3881073,,2906.877998,,,,,,,,
784.9,234.3080902,-14.10626221,FALSE,FALSE,,14.10626221,,3305.211358,,,,,,,,
785,234.3995361,-13.7598114,FALSE,FALSE,,13.7598114,,3225.29341,,,,,,,,
785.1,234.2930603,-14.20310974,FALSE,FALSE,,14.20310974,,3327.690047,,,,,,,,
785.2,234.1855011,-14.68354797,FALSE,FALSE,,14.68354797,,3438.67404,,,,,,,,
785.3,233.9149933,-15.99806213,FALSE,FALSE,,15.99806213,,3742.186597,,,,,,,,
785.4,233.1154327,-20.07136536,FALSE,FALSE,,20.07136536,,4678.945021,,,,,,,,
785.5,232.8652191,-21.23431396,FALSE,FALSE,,21.23431396,,4944.733174,,,,,,,,
785.6,232.1199341,-24.82142639,FALSE,FALSE,,24.82142639,,5761.547858,,,,,,,,
785.7,232.0546722,-25.03451538,FALSE,FALSE,,25.03451538,,5809.376261,,,,,,,,
785.8,232.0063324,-25.14120483,FALSE,FALSE,,25.14120483,,5832.918726,,,,,,,,
785.9,232.3436127,-23.37583923,FALSE,FALSE,,23.37583923,,5431.226937,,,,,,,,
786,232.0037994,-24.78779602,FALSE,FALSE,,24.78779602,,5750.862856,,,,,,,,
786.1,232.2648315,-23.36476135,FALSE,FALSE,,23.36476135,,5426.81236,,,,,,,,
786.2,232.3539886,-22.79040527,FALSE,FALSE,,22.79040527,,5295.441568,,,,,,,,
786.3,232.3542786,-23.01263428,FALSE,FALSE,,23.01263428,,5347.084035,,,,,,,,
786.4,232.5117798,-22.11274719,FALSE,FALSE,,22.11274719,,5141.474206,,,,,,,,
786.5,232.8127441,-20.38146973,FALSE,FALSE,,20.38146973,,4745.065897,,,,,,,,
786.6,232.9430084,-19.74783325,FALSE,FALSE,,19.74783325,,4600.119688,,,,,,,,
786.7,232.9361572,-19.61669922,FALSE,FALSE,,19.61669922,,4569.438533,,,,,,,,
786.8,232.8102112,-20.4336853,FALSE,FALSE,,20.4336853,,4757.170591,,,,,,,,
786.9,233.2885895,-17.77902222,FALSE,FALSE,,17.77902222,,4147.643015,,,,,,,,
787,232.947998,-19.48933411,FALSE,FALSE,,19.48933411,,4540.001363,,,,,,,,
787.1,232.8028107,-20.31515503,FALSE,FALSE,,20.31515503,,4729.42519,,,,,,,,
787.2,232.1088867,-24.00994873,FALSE,FALSE,,24.00994873,,5572.92247,,,,,,,,
787.3,231.9605103,-24.27911377,FALSE,FALSE,,24.27911377,,5631.795618,,,,,,,,
787.4,230.9857635,-29.17782593,FALSE,FALSE,,29.17782593,,6739.662401,,,,,,,,
787.5,230.3535767,-32.11387634,FALSE,FALSE,,32.11387634,,7397.546276,,,,,,,,
787.6,229.5191345,-36.22906494,FALSE,FALSE,,36.22906494,,8315.26363,,,,,,,,
787.7,230.2911224,-31.86170959,FALSE,FALSE,,31.86170959,,7337.468865,,,,,,,,
787.8,229.1285248,-37.41949463,FALSE,FALSE,,37.41949463,,8573.873602,,,,,,,,
787.9,229.2332153,-36.77090454,FALSE,FALSE,,36.77090454,,8429.112679,,,,,,,,
788,229.1604309,-37.0803833,FALSE,FALSE,,37.0803833,,8497.356615,,,,,,,,
788.1,229.0081329,-37.32850647,FALSE,FALSE,,37.32850647,,8548.531572,,,,,,,,
788.2,228.8272858,-38.42485046,FALSE,FALSE,,38.42485046,,8792.654238,,,,,,,,
788.3,228.6764984,-38.85682678,FALSE,FALSE,,38.85682678,,8885.643088,,,,,,,,
788.4,228.3183594,-40.38298035,FALSE,FALSE,,40.38298035,,9220.175819,,,,,,,,
788.5,228.31987,-40.22836304,FALSE,FALSE,,40.22836304,,9184.934619,,,,,,,,
788.6,228.491394,-39.07888794,FALSE,FALSE,,39.07888794,,8929.189583,,,,,,,,
788.7,227.8199005,-42.47792053,FALSE,FALSE,,42.47792053,,9677.31563,,,,,,,,
788.8,227.8814697,-41.72006226,FALSE,FALSE,,41.72006226,,9507.229104,,,,,,,,
788.9,227.6233063,-42.9672699,FALSE,FALSE,,42.9672699,,9780.352036,,,,,,,,
789,227.483963,-43.48109436,FALSE,FALSE,,43.48109436,,9891.251661,,,,,,,,
789.1,227.2062225,-44.26678467,FALSE,FALSE,,44.26678467,,10057.68893,,,,,,,,
789.2,227.0139923,-45.23498535,FALSE,FALSE,,45.23498535,,10268.97462,,,,,,,,
789.3,226.8959045,-45.59895325,FALSE,FALSE,,45.59895325,,10346.21574,,,,,,,,
789.4,226.8310852,-45.44169617,FALSE,FALSE,,45.44169617,,10307.58926,,,,,,,,
789.5,226.542572,-46.81065369,FALSE,FALSE,,46.81065369,,10604.60588,,,,,,,,
789.6,226.3118896,-47.84786987,FALSE,FALSE,,47.84786987,,10828.54185,,,,,,,,
789.7,226.1284637,-48.25547791,FALSE,FALSE,,48.25547791,,10911.93709,,,,,,,,
789.8,226.0666656,-48.50613403,FALSE,FALSE,,48.50613403,,10965.61998,,,,,,,,
789.9,225.8110352,-49.35263062,FALSE,FALSE,,49.35263062,,11144.36861,,,,,,,,
790,225.5780945,-50.45910645,FALSE,FALSE,,50.45910645,,11382.46908,,,,,,,,
790.1,225.4118958,-50.94218445,FALSE,FALSE,,50.94218445,,11482.97437,,,,,,,,
790.2,225.2689514,-51.38294983,FALSE,FALSE,,51.38294983,,11574.98323,,,,,,,,
790.3,225.3039398,-51.01501465,FALSE,FALSE,,51.01501465,,11493.88379,,,,,,,,
790.4,224.9001007,-52.79748535,FALSE,FALSE,,52.79748535,,11874.15977,,,,,,,,
790.5,224.8970642,-52.61462402,FALSE,FALSE,,52.61462402,,11832.87448,,,,,,,,
790.6,224.8326416,-52.50846863,FALSE,FALSE,,52.50846863,,11805.61771,,,,,,,,
790.7,225.1345367,-50.42477417,FALSE,FALSE,,50.42477417,,11352.35817,,,,,,,,
790.8,225.9269867,-45.71185303,FALSE,FALSE,,45.71185303,,10327.54121,,,,,,,,
790.9,227.4539642,-38.66529846,FALSE,FALSE,,38.66529846,,8794.575413,,,,,,,,
791,229.6850586,-27.5377655,FALSE,FALSE,,27.5377655,,6325.013283,,,,,,,,
791.1,231.020874,-21.15222168,FALSE,FALSE,,21.15222168,,4886.60474,,,,,,,,
791.2,233.0683899,-11.31140137,FALSE,FALSE,,11.31140137,,2636.330104,,,,,,,,
791.3,235.7458344,1.558990479,FALSE,FALSE,,-1.558990479,,-367.5255111,,,,,,,,
791.4,235.8672943,1.585296631,FALSE,FALSE,,-1.585296631,,-373.919627,,,,,,,,
